s,t,c,o,h,l,v
,2022-11-09 08:58:00,0.99971662,0.999725,0.99975,0.999665,0
,2022-11-09 08:59:00,0.999701,0.99971662,0.99975,0.99964,0
,2022-11-09 09:00:00,0.9996,0.999701,0.99975,0.9996,0
,2022-11-09 09:01:00,0.999639,0.9996,0.99971,0.9996,0
,2022-11-09 09:02:00,0.99974186,0.999639,0.99974465,0.9996,0
,2022-11-09 09:03:00,0.99967209,0.99974186,0.99975,0.999629,0
,2022-11-09 09:04:00,0.99964,0.99967209,0.99975,0.9996,0
,2022-11-09 09:05:00,0.99963093,0.99964,0.99975,0.9996,0
,2022-11-09 09:06:00,0.9997,0.99963093,0.99975,0.99959557,0
,2022-11-09 09:07:00,0.99976037,0.9997,0.999765,0.9997,0
,2022-11-09 09:08:00,0.99975038,0.99976037,0.99982537,0.99975,0
,2022-11-09 09:09:00,0.99965038,0.99975038,0.99982,0.99965038,0
,2022-11-09 09:10:00,0.99975,0.99968537,0.99975075,0.99965038,0
,2022-11-09 09:11:00,0.99965,0.99975,0.99975038,0.99965,0
,2022-11-09 09:12:00,0.99967537,0.99965038,0.99972575,0.99965,0
,2022-11-09 09:13:00,0.99965038,0.99967537,0.99967537,0.999605,0
,2022-11-09 09:14:00,0.99965038,0.99965038,0.99968549,0.99963,0
,2022-11-09 09:15:00,0.99965038,0.99965038,0.99967537,0.99965,0
,2022-11-09 09:16:00,0.99965,0.99965038,0.99968149,0.99965,0
,2022-11-09 09:17:00,0.99975,0.99962499,0.99975,0.999622,0
,2022-11-09 09:18:00,0.99965038,0.99975,0.99975,0.999625,0
,2022-11-09 09:19:00,0.99965,0.99965038,0.999675,0.9996005,0
,2022-11-09 09:20:00,0.99965,0.99965,0.99967537,0.99962499,0
,2022-11-09 09:21:00,0.99965075,0.99965,0.9997,0.99965,0
,2022-11-09 09:22:00,0.99965,0.99965075,0.999669,0.999625,0
,2022-11-09 09:23:00,0.99949999,0.99965,0.99965001,0.99945075,0
,2022-11-09 09:24:00,0.99955001,0.99949999,0.99959999,0.99942572,0
,2022-11-09 09:25:00,0.99956,0.99955001,0.9996,0.99952,0
,2022-11-09 09:26:00,0.9996,0.99956,0.9996,0.99945075,0
,2022-11-09 09:27:00,0.9994,0.9996,0.99961,0.9994,0
,2022-11-09 09:28:00,0.99935248,0.9994,0.999551,0.99934535,0
,2022-11-09 09:29:00,0.99925008,0.99935248,0.9994,0.99925008,0
,2022-11-09 09:30:00,0.99925075,0.99925008,0.99932075,0.99925008,0
,2022-11-09 09:31:00,0.99925004,0.99925075,0.9993505,0.99925004,0
,2022-11-09 09:32:00,0.999315,0.99925004,0.99935001,0.99925004,0
,2022-11-09 09:33:00,0.999355,0.999315,0.99936,0.99925008,0
,2022-11-09 09:34:00,0.99935,0.99935075,0.99936,0.99935,0
,2022-11-09 09:35:00,0.99933,0.99935,0.9993505,0.99933,0
,2022-11-09 09:36:00,0.99933,0.99935008,0.99935008,0.99933,0
,2022-11-09 09:37:00,0.99937533,0.99933,0.99937533,0.99931,0
,2022-11-09 09:38:00,0.99935008,0.99937533,0.99939995,0.99935,0
,2022-11-09 09:39:00,0.9993,0.99935008,0.99939999,0.99929991,0
,2022-11-09 09:40:00,0.99925075,0.99929991,0.99935004,0.99925075,0
,2022-11-09 09:41:00,0.99925675,0.999255,0.9992795,0.99925038,0
,2022-11-09 09:42:00,0.999275,0.99925287,0.999275,0.99925038,0
,2022-11-09 09:43:00,0.999275,0.999275,0.99928,0.99925075,0
,2022-11-09 09:44:00,0.999275,0.999275,0.99928,0.99926,0
,2022-11-09 09:45:00,0.999265,0.999275,0.999275,0.99925001,0
,2022-11-09 09:46:00,0.99933,0.999265,0.99933,0.99925008,0
,2022-11-09 09:47:00,0.99925075,0.99933,0.99937,0.99925075,0
,2022-11-09 09:48:00,0.99935,0.99925075,0.99935,0.99925008,0
,2022-11-09 09:49:00,0.999275,0.99934,0.99935001,0.99925075,0
,2022-11-09 09:50:00,0.99935,0.99927,0.99942537,0.99925075,0
,2022-11-09 09:51:00,0.99935,0.99935,0.99935001,0.99930855,0
,2022-11-09 09:52:00,0.99933,0.99935,0.99935,0.999316,0
,2022-11-09 09:53:00,0.99929,0.99932719,0.99935614,0.99925075,0
,2022-11-09 09:54:00,0.99928,0.99929,0.9993,0.99925075,0
,2022-11-09 09:55:00,0.99935001,0.99928,0.9994,0.99928,0
,2022-11-09 09:56:00,0.99934,0.99935001,0.99935001,0.99931931,0
,2022-11-09 09:57:00,0.99933,0.99934,0.99935,0.999255,0
,2022-11-09 09:58:00,0.99925001,0.99933517,0.99934574,0.99925,0
,2022-11-09 09:59:00,0.99925038,0.99925001,0.99931001,0.99925,0
,2022-11-09 10:00:00,0.99925001,0.99925038,0.99932353,0.99925001,0
,2022-11-09 10:01:00,0.99925001,0.99925001,0.99925001,0.99925001,0
,2022-11-09 10:02:00,0.99925,0.99925001,0.99925001,0.99925,0
,2022-11-09 10:03:00,0.99925001,0.99925,0.99925001,0.99925,0
,2022-11-09 10:04:00,0.9993,0.99925001,0.99935,0.99925001,0
,2022-11-09 10:05:00,0.99933075,0.99930002,0.99935001,0.99925001,0
,2022-11-09 10:06:00,0.99925008,0.99935,0.99935,0.99925001,0
,2022-11-09 10:07:00,0.99925008,0.99925008,0.99925075,0.99925,0
,2022-11-09 10:08:00,0.99933875,0.99925008,0.99935,0.99925008,0
,2022-11-09 10:09:00,0.99935,0.99935,0.99935001,0.99925008,0
,2022-11-09 10:10:00,0.999255,0.99935,0.99935,0.99925008,0
,2022-11-09 10:11:00,0.99925,0.999255,0.999255,0.99925,0
,2022-11-09 10:12:00,0.99925008,0.99925,0.99925008,0.99922,0
,2022-11-09 10:13:00,0.99925001,0.99925008,0.99925008,0.99925001,0
,2022-11-09 10:14:00,0.99925001,0.99925001,0.99925008,0.99925,0
,2022-11-09 10:15:00,0.999245,0.99925008,0.99925041,0.999245,0
,2022-11-09 10:16:00,0.99925004,0.999245,0.99926037,0.999205,0
,2022-11-09 10:17:00,0.99925001,0.99925004,0.99925537,0.999245,0
,2022-11-09 10:18:00,0.99924,0.99925001,0.99925008,0.99922,0
,2022-11-09 10:19:00,0.99933992,0.99924,0.99935075,0.99924,0
,2022-11-09 10:20:00,0.99933153,0.99933992,0.999438,0.99933153,0
,2022-11-09 10:21:00,0.9993,0.99933153,0.9994,0.9993,0
,2022-11-09 10:22:00,0.9993,0.9993,0.999382,0.9993,0
,2022-11-09 10:23:00,0.999381,0.99935,0.999381,0.9993,0
,2022-11-09 10:24:00,0.99934936,0.999381,0.999381,0.99932989,0
,2022-11-09 10:25:00,0.99933681,0.99934936,0.999351,0.99932021,0
,2022-11-09 10:26:00,0.999367,0.99933647,0.999367,0.99932261,0
,2022-11-09 10:27:00,0.999351,0.999367,0.9994,0.99933177,0
,2022-11-09 10:28:00,0.99935537,0.999351,0.99948,0.999351,0
,2022-11-09 10:29:00,0.999427,0.99935537,0.9995,0.999351,0
,2022-11-09 10:30:00,0.9992625,0.999427,0.99945038,0.9992625,0
,2022-11-09 10:31:00,0.99926,0.9992625,0.9992675,0.999199,0
,2022-11-09 10:32:00,0.99926,0.99926,0.99927,0.9992,0
,2022-11-09 10:33:00,0.99922,0.99926,0.999265,0.999212,0
,2022-11-09 10:34:00,0.99922,0.99922,0.99926,0.999212,0
,2022-11-09 10:35:00,0.999251,0.99922,0.99926,0.999159,0
,2022-11-09 10:36:00,0.999201,0.999251,0.999265,0.9992,0
,2022-11-09 10:37:00,0.999102,0.999196,0.9992625,0.99891,0
,2022-11-09 10:38:00,0.999135,0.999065,0.99915074,0.9989485,0
,2022-11-09 10:39:00,0.99912,0.99914,0.9991425,0.99904,0
,2022-11-09 10:40:00,0.999135,0.99912,0.99914,0.999,0
,2022-11-09 10:41:00,0.99915037,0.999135,0.99915074,0.999135,0
,2022-11-09 10:42:00,0.99915001,0.99915037,0.999155,0.9991375,0
,2022-11-09 10:43:00,0.99906,0.99915001,0.999155,0.99906,0
,2022-11-09 10:44:00,0.99897,0.99907,0.9991,0.99895074,0
,2022-11-09 10:45:00,0.99897,0.99897,0.99905008,0.998969,0
,2022-11-09 10:46:00,0.998883,0.99898,0.99906504,0.998883,0
,2022-11-09 10:47:00,0.9989745,0.998886,0.99905008,0.99885,0
,2022-11-09 10:48:00,0.99892,0.9989745,0.999,0.99885,0
,2022-11-09 10:49:00,0.99895001,0.99892,0.99901,0.99885137,0
,2022-11-09 10:50:00,0.99888,0.99895001,0.999,0.99888,0
,2022-11-09 10:51:00,0.9989,0.99888,0.9989,0.998852,0
,2022-11-09 10:52:00,0.999,0.9989,0.999,0.99889,0
,2022-11-09 10:53:00,0.99899,0.999,0.99905008,0.9989,0
,2022-11-09 10:54:00,0.99893,0.99899,0.99899,0.9989,0
,2022-11-09 10:55:00,0.9989,0.99893,0.9989765,0.99889,0
,2022-11-09 10:56:00,0.9989,0.9989,0.99891,0.99885001,0
,2022-11-09 10:57:00,0.9989,0.9989,0.99899,0.99886287,0
,2022-11-09 10:58:00,0.998865,0.9989,0.99890015,0.99885075,0
,2022-11-09 10:59:00,0.9989,0.998865,0.99891,0.99885075,0
,2022-11-09 11:00:00,0.9989,0.99889,0.998942,0.9988,0
,2022-11-09 11:01:00,0.99881,0.9989,0.9989,0.99881,0
,2022-11-09 11:02:00,0.99881,0.99881,0.998825,0.998805,0
,2022-11-09 11:03:00,0.99897,0.99881,0.99897,0.99881,0
,2022-11-09 11:04:00,0.998986,0.99897,0.998986,0.998869,0
,2022-11-09 11:05:00,0.999,0.998986,0.99902,0.998885,0
,2022-11-09 11:06:00,0.999,0.999,0.99903139,0.999,0
,2022-11-09 11:07:00,0.99902069,0.999,0.9990527,0.99896494,0
,2022-11-09 11:08:00,0.99905417,0.99902069,0.999101,0.99900827,0
,2022-11-09 11:09:00,0.9991,0.999066,0.9991,0.9990152,0
,2022-11-09 11:10:00,0.999057,0.9991,0.99918,0.999,0
,2022-11-09 11:11:00,0.998986,0.999057,0.999057,0.9989,0
,2022-11-09 11:12:00,0.9989,0.998986,0.999002,0.99888987,0
,2022-11-09 11:13:00,0.99889987,0.9989,0.9989,0.99887593,0
,2022-11-09 11:14:00,0.9989,0.99889987,0.99894988,0.99889987,0
,2022-11-09 11:15:00,0.99894988,0.99891776,0.99897351,0.9989,0
,2022-11-09 11:16:00,0.998901,0.99894988,0.99894988,0.99885093,0
,2022-11-09 11:17:00,0.998901,0.998901,0.999,0.9987,0
,2022-11-09 11:18:00,0.99876985,0.998896,0.99895,0.998752,0
,2022-11-09 11:19:00,0.998775,0.99876985,0.99888987,0.998752,0
,2022-11-09 11:20:00,0.9987,0.998775,0.998995,0.9987,0
,2022-11-09 11:21:00,0.998795,0.9987,0.9988,0.9987,0
,2022-11-09 11:22:00,0.998815,0.998795,0.9989,0.998795,0
,2022-11-09 11:23:00,0.99892417,0.998815,0.999015,0.998815,0
,2022-11-09 11:24:00,0.999075,0.9989348,0.9991,0.9989201,0
,2022-11-09 11:25:00,0.99884731,0.99907,0.99907,0.99884731,0
,2022-11-09 11:26:00,0.9989,0.998865,0.998985,0.99875706,0
,2022-11-09 11:27:00,0.99885987,0.9989,0.998995,0.99882429,0
,2022-11-09 11:28:00,0.998985,0.99885987,0.998985,0.9988,0
,2022-11-09 11:29:00,0.99877106,0.998985,0.998985,0.99874649,0
,2022-11-09 11:30:00,0.99886758,0.99876955,0.99888,0.99876955,0
,2022-11-09 11:31:00,0.99885549,0.99888151,0.99888151,0.99875559,0
,2022-11-09 11:32:00,0.998852,0.99885549,0.9988836,0.998852,0
,2022-11-09 11:33:00,0.99897258,0.998852,0.998975,0.99885,0
,2022-11-09 11:34:00,0.99895585,0.99897258,0.99901022,0.998866,0
,2022-11-09 11:35:00,0.99897258,0.99895585,0.999025,0.998876,0
,2022-11-09 11:36:00,0.998915,0.99897258,0.99898734,0.99890946,0
,2022-11-09 11:37:00,0.99892537,0.998915,0.999,0.9988,0
,2022-11-09 11:38:00,0.998835,0.99892537,0.999,0.998745,0
,2022-11-09 11:39:00,0.99885493,0.998835,0.998965,0.99876993,0
,2022-11-09 11:40:00,0.999,0.99885493,0.99910506,0.99878993,0
,2022-11-09 11:41:00,0.99885993,0.999,0.999,0.99880493,0
,2022-11-09 11:42:00,0.99891671,0.998905,0.99893148,0.99881493,0
,2022-11-09 11:43:00,0.99892993,0.99892171,0.99892994,0.99884493,0
,2022-11-09 11:44:00,0.99884993,0.99892993,0.99893493,0.99878993,0
,2022-11-09 11:45:00,0.99875993,0.99872993,0.998935,0.99870493,0
,2022-11-09 11:46:00,0.99884831,0.99875993,0.99894784,0.99870993,0
,2022-11-09 11:47:00,0.9988,0.99884831,0.99896,0.99871493,0
,2022-11-09 11:48:00,0.998925,0.9988,0.998925,0.9987,0
,2022-11-09 11:49:00,0.9988,0.9989125,0.9989125,0.99870986,0
,2022-11-09 11:50:00,0.998885,0.99886,0.99902,0.99870986,0
,2022-11-09 11:51:00,0.99886,0.998895,0.99899,0.99873243,0
,2022-11-09 11:52:00,0.9988469,0.99886,0.9989,0.99875493,0
,2022-11-09 11:53:00,0.99884493,0.9988469,0.99895,0.99870493,0
,2022-11-09 11:54:00,0.99882,0.99884493,0.998905,0.998775,0
,2022-11-09 11:55:00,0.999,0.99882,0.999,0.99877,0
,2022-11-09 11:56:00,0.998745,0.999,0.999,0.9987,0
,2022-11-09 11:57:00,0.9988,0.99875,0.9989,0.99866592,0
,2022-11-09 11:58:00,0.99876,0.9988,0.99891,0.998735,0
,2022-11-09 11:59:00,0.998795,0.998765,0.998865,0.9987115,0
,2022-11-09 12:00:00,0.99885,0.998795,0.999,0.998734,0
,2022-11-09 12:01:00,0.999,0.99885,0.999,0.99885,0
,2022-11-09 12:02:00,0.9988,0.999,0.999,0.998757,0
,2022-11-09 12:03:00,0.9988,0.9988,0.998815,0.99871642,0
,2022-11-09 12:04:00,0.99882473,0.9988,0.99885251,0.9987615,0
,2022-11-09 12:05:00,0.9988647,0.99882473,0.998875,0.9987635,0
,2022-11-09 12:06:00,0.99882461,0.9988647,0.99890946,0.9988,0
,2022-11-09 12:07:00,0.99893107,0.99882461,0.99893582,0.9988,0
,2022-11-09 12:08:00,0.99895107,0.99893107,0.99899698,0.9989,0
,2022-11-09 12:09:00,0.99900116,0.99895107,0.999015,0.99894025,0
,2022-11-09 12:10:00,0.999,0.99900116,0.99900255,0.99894837,0
,2022-11-09 12:11:00,0.99901,0.999,0.99901,0.9989,0
,2022-11-09 12:12:00,0.99917527,0.99901,0.99919724,0.999,0
,2022-11-09 12:13:00,0.999,0.99917527,0.99921443,0.999,0
,2022-11-09 12:14:00,0.9989,0.999,0.99901,0.99886,0
,2022-11-09 12:15:00,0.99905,0.99891,0.99906,0.998898,0
,2022-11-09 12:16:00,0.998935,0.99905,0.9991,0.998935,0
,2022-11-09 12:17:00,0.999,0.998935,0.999,0.9988,0
,2022-11-09 12:18:00,0.9989,0.999,0.99903,0.9989,0
,2022-11-09 12:19:00,0.999,0.9989,0.999,0.9989,0
,2022-11-09 12:20:00,0.999,0.999,0.9991,0.999,0
,2022-11-09 12:21:00,0.99894,0.999,0.99904518,0.99891,0
,2022-11-09 12:22:00,0.99892807,0.99894,0.99897258,0.99888,0
,2022-11-09 12:23:00,0.999,0.99892807,0.99905,0.99891225,0
,2022-11-09 12:24:00,0.99893,0.999,0.999,0.9989,0
,2022-11-09 12:25:00,0.999,0.99893,0.999,0.9989,0
,2022-11-09 12:26:00,0.999,0.999,0.99903,0.99888,0
,2022-11-09 12:27:00,0.999,0.99892,0.999,0.99887537,0
,2022-11-09 12:28:00,0.9989907,0.999,0.9990601,0.998985,0
,2022-11-09 12:29:00,0.999,0.9989907,0.99910906,0.998935,0
,2022-11-09 12:30:00,0.999025,0.999,0.99906487,0.9989564,0
,2022-11-09 12:31:00,0.99899454,0.999025,0.99903325,0.99893388,0
,2022-11-09 12:32:00,0.99899,0.99899454,0.99904,0.99895329,0
,2022-11-09 12:33:00,0.99898467,0.99899,0.99908,0.99896,0
,2022-11-09 12:34:00,0.999,0.99898467,0.99905425,0.9989734,0
,2022-11-09 12:35:00,0.999,0.999,0.99904834,0.998975,0
,2022-11-09 12:36:00,0.999005,0.999,0.99908282,0.998915,0
,2022-11-09 12:37:00,0.998985,0.999005,0.99905727,0.998816,0
,2022-11-09 12:38:00,0.99885,0.998985,0.99905866,0.998831,0
,2022-11-09 12:39:00,0.9989,0.99885,0.99896,0.998834,0
,2022-11-09 12:40:00,0.999,0.9989,0.99909762,0.998834,0
,2022-11-09 12:41:00,0.99893,0.999,0.999,0.99892,0
,2022-11-09 12:42:00,0.998952,0.99893,0.999,0.99891,0
,2022-11-09 12:43:00,0.999,0.99893,0.999,0.99892,0
,2022-11-09 12:44:00,0.99915,0.999,0.99915,0.99893,0
,2022-11-09 12:45:00,0.9991,0.99915,0.9992,0.99905074,0
,2022-11-09 12:46:00,0.99902,0.9991,0.9992,0.999,0
,2022-11-09 12:47:00,0.9988875,0.99901,0.99901,0.99885038,0
,2022-11-09 12:48:00,0.99885001,0.99887537,0.999,0.99885,0
,2022-11-09 12:49:00,0.99905001,0.99885001,0.99920003,0.99885,0
,2022-11-09 12:50:00,0.9989,0.99905001,0.999085,0.99885075,0
,2022-11-09 12:51:00,0.999,0.9989,0.999,0.99880002,0
,2022-11-09 12:52:00,0.99876737,0.9989,0.99895,0.9987655,0
,2022-11-09 12:53:00,0.99894,0.99876587,0.99895,0.9987405,0
,2022-11-09 12:54:00,0.9989,0.99894,0.99902,0.99886,0
,2022-11-09 12:55:00,0.9989,0.9989,0.99915868,0.99889,0
,2022-11-09 12:56:00,0.999,0.9989,0.9991,0.9989,0
,2022-11-09 12:57:00,0.9989382,0.999,0.999,0.99882037,0
,2022-11-09 12:58:00,0.99894122,0.9989382,0.99901,0.9989,0
,2022-11-09 12:59:00,0.99908247,0.99894122,0.99908247,0.9989,0
,2022-11-09 13:00:00,0.999125,0.99908247,0.9993,0.99901,0
,2022-11-09 13:01:00,0.99914032,0.999125,0.99937,0.9991,0
,2022-11-09 13:02:00,0.999138,0.99914032,0.99920724,0.99901,0
,2022-11-09 13:03:00,0.99919655,0.999138,0.99920212,0.9991,0
,2022-11-09 13:04:00,0.99901,0.9991,0.9991,0.999,0
,2022-11-09 13:05:00,0.9991,0.999,0.9991,0.999,0
,2022-11-09 13:06:00,0.99915,0.9991,0.99915,0.99901,0
,2022-11-09 13:07:00,0.9991,0.99923,0.99923,0.99897537,0
,2022-11-09 13:08:00,0.9991,0.9991,0.99919,0.9991,0
,2022-11-09 13:09:00,0.9991,0.9991,0.9991,0.9991,0
,2022-11-09 13:10:00,0.9991,0.9991,0.9992,0.99895074,0
,2022-11-09 13:11:00,0.99913,0.9991,0.99921165,0.999,0
,2022-11-09 13:12:00,0.99914,0.99913,0.99914,0.99898,0
,2022-11-09 13:13:00,0.99910943,0.99914,0.99916658,0.9991,0
,2022-11-09 13:14:00,0.998852,0.99910943,0.99914,0.998812,0
,2022-11-09 13:15:00,0.99879,0.998852,0.99913754,0.99877,0
,2022-11-09 13:16:00,0.99912796,0.9988,0.99915982,0.99878,0
,2022-11-09 13:17:00,0.99876,0.99912796,0.99922267,0.99876,0
,2022-11-09 13:18:00,0.99885,0.99876,0.99904,0.99872,0
,2022-11-09 13:19:00,0.9991,0.99886,0.99913359,0.99878,0
,2022-11-09 13:20:00,0.99889,0.9991,0.99913073,0.9987,0
,2022-11-09 13:21:00,0.998802,0.99889,0.9989,0.9987,0
,2022-11-09 13:22:00,0.99903093,0.998802,0.999145,0.9987,0
,2022-11-09 13:23:00,0.999,0.99903093,0.99928,0.9988,0
,2022-11-09 13:24:00,0.999,0.999,0.999,0.9988967,0
,2022-11-09 13:25:00,0.999,0.999,0.99903853,0.998909,0
,2022-11-09 13:26:00,0.9989,0.999,0.999,0.99887,0
,2022-11-09 13:27:00,0.998898,0.9989,0.99895,0.998696,0
,2022-11-09 13:28:00,0.99892,0.998898,0.99895,0.998811,0
,2022-11-09 13:29:00,0.998915,0.998938,0.999,0.9988885,0
,2022-11-09 13:30:00,0.99895,0.998915,0.99910083,0.998857,0
,2022-11-09 13:31:00,0.99883,0.99895,0.99895,0.9987,0
,2022-11-09 13:32:00,0.99899,0.99883,0.9991,0.9988,0
,2022-11-09 13:33:00,0.99901,0.99899,0.99901,0.998809,0
,2022-11-09 13:34:00,0.999,0.99901,0.99901,0.9989,0
,2022-11-09 13:35:00,0.999071,0.999,0.999071,0.9989,0
,2022-11-09 13:36:00,0.999,0.999071,0.9991,0.99891,0
,2022-11-09 13:37:00,0.9991,0.999,0.999102,0.999,0
,2022-11-09 13:38:00,0.99923079,0.9991,0.99929005,0.99905,0
,2022-11-09 13:39:00,0.9991,0.99923079,0.99937587,0.9991,0
,2022-11-09 13:40:00,0.9991,0.9991,0.99922446,0.999,0
,2022-11-09 13:41:00,0.99902,0.9991,0.999167,0.999,0
,2022-11-09 13:42:00,0.99903,0.99901,0.9991,0.999,0
,2022-11-09 13:43:00,0.9991,0.99903,0.9991,0.99898,0
,2022-11-09 13:44:00,0.9991,0.9991,0.9991,0.999,0
,2022-11-09 13:45:00,0.99910049,0.9991,0.99916103,0.999,0
,2022-11-09 13:46:00,0.9991,0.99910049,0.99943229,0.99895008,0
,2022-11-09 13:47:00,0.9989,0.999,0.99908,0.99877575,0
,2022-11-09 13:48:00,0.998992,0.9989,0.999028,0.9989,0
,2022-11-09 13:49:00,0.999098,0.998992,0.999136,0.99895,0
,2022-11-09 13:50:00,0.9991,0.999098,0.99915426,0.99897,0
,2022-11-09 13:51:00,0.99895,0.9991,0.999152,0.9989,0
,2022-11-09 13:52:00,0.99893,0.99895,0.999052,0.9989,0
,2022-11-09 13:53:00,0.99897,0.99893,0.999023,0.998775,0
,2022-11-09 13:54:00,0.998988,0.99897,0.999052,0.998941,0
,2022-11-09 13:55:00,0.999,0.998988,0.999052,0.99896,0
,2022-11-09 13:56:00,0.999,0.999,0.999052,0.99894,0
,2022-11-09 13:57:00,0.999,0.999,0.99904,0.99885038,0
,2022-11-09 13:58:00,0.999,0.999,0.999052,0.998984,0
,2022-11-09 13:59:00,0.99902,0.999,0.99902,0.999,0
,2022-11-09 14:00:00,0.99925001,0.99902,0.9993,0.99901,0
,2022-11-09 14:01:00,0.99925038,0.99925001,0.99935038,0.99925,0
,2022-11-09 14:02:00,0.99925075,0.99925038,0.99927137,0.99915074,0
,2022-11-09 14:03:00,0.99925075,0.99925001,0.99925075,0.99925,0
,2022-11-09 14:04:00,0.99925075,0.99925075,0.99935001,0.99925001,0
,2022-11-09 14:05:00,0.99925075,0.99925075,0.99929552,0.99925001,0
,2022-11-09 14:06:00,0.99920073,0.99925075,0.99935001,0.999052,0
,2022-11-09 14:07:00,0.99915074,0.9992015,0.99925001,0.99905074,0
,2022-11-09 14:08:00,0.99915074,0.99915074,0.99915074,0.99915001,0
,2022-11-09 14:09:00,0.99915074,0.99915074,0.99919,0.99915,0
,2022-11-09 14:10:00,0.99915001,0.99915001,0.99923,0.99915,0
,2022-11-09 14:11:00,0.99915074,0.99915001,0.99915074,0.99915001,0
,2022-11-09 14:12:00,0.99915001,0.99915074,0.99915074,0.99915,0
,2022-11-09 14:13:00,0.99915074,0.99915001,0.99925001,0.99915001,0
,2022-11-09 14:14:00,0.99915001,0.99915074,0.99915074,0.99915,0
,2022-11-09 14:15:00,0.99915001,0.99915001,0.99925,0.99915,0
,2022-11-09 14:16:00,0.99905001,0.99915,0.99915001,0.99905,0
,2022-11-09 14:17:00,0.999125,0.99905001,0.99917501,0.99901092,0
,2022-11-09 14:18:00,0.99905001,0.999125,0.99915037,0.99903046,0
,2022-11-09 14:19:00,0.99905074,0.99905001,0.99915001,0.99905,0
,2022-11-09 14:20:00,0.99915001,0.99905074,0.99916,0.99895074,0
,2022-11-09 14:21:00,0.99885075,0.99915001,0.99915001,0.9988015,0
,2022-11-09 14:22:00,0.998952,0.99885075,0.998952,0.99885001,0
,2022-11-09 14:23:00,0.99895074,0.998952,0.99907806,0.99895001,0
,2022-11-09 14:24:00,0.99885075,0.99895074,0.999,0.99885075,0
,2022-11-09 14:25:00,0.99885075,0.99885075,0.999,0.99877,0
,2022-11-09 14:26:00,0.99885075,0.99885075,0.999,0.99875075,0
,2022-11-09 14:27:00,0.9989,0.99885075,0.999,0.99875038,0
,2022-11-09 14:28:00,0.9990115,0.9989,0.999013,0.99875001,0
,2022-11-09 14:29:00,0.9989815,0.9990115,0.99918633,0.99895,0
,2022-11-09 14:30:00,0.998707,0.9989815,0.99911725,0.998707,0
,2022-11-09 14:31:00,0.998753,0.998764,0.99892473,0.998703,0
,2022-11-09 14:32:00,0.99895,0.998753,0.99900279,0.998724,0
,2022-11-09 14:33:00,0.99905697,0.99895,0.99908476,0.99891,0
,2022-11-09 14:34:00,0.99896957,0.99905697,0.99912,0.9989,0
,2022-11-09 14:35:00,0.9989485,0.99896957,0.99901417,0.99879,0
,2022-11-09 14:36:00,0.99899454,0.9989485,0.99900569,0.99884,0
,2022-11-09 14:37:00,0.99891,0.99899454,0.99899454,0.9988,0
,2022-11-09 14:38:00,0.99885,0.99891,0.99892692,0.99875075,0
,2022-11-09 14:39:00,0.9988,0.99885,0.99885,0.998728,0
,2022-11-09 14:40:00,0.99880001,0.9988,0.998873,0.99877,0
,2022-11-09 14:41:00,0.99877,0.99880001,0.99890001,0.99865075,0
,2022-11-09 14:42:00,0.99874,0.99875001,0.99887,0.99870002,0
,2022-11-09 14:43:00,0.9987,0.99876,0.99883,0.9987,0
,2022-11-09 14:44:00,0.998667,0.9987,0.99875,0.9986355,0
,2022-11-09 14:45:00,0.99867,0.99867,0.99875,0.998653,0
,2022-11-09 14:46:00,0.99859984,0.99868,0.9987,0.99855075,0
,2022-11-09 14:47:00,0.99859984,0.99859984,0.99873,0.99855537,0
,2022-11-09 14:48:00,0.9987,0.99859984,0.9987,0.99859984,0
,2022-11-09 14:49:00,0.99875,0.9987,0.99875,0.9986235,0
,2022-11-09 14:50:00,0.99868,0.99875,0.99883,0.998648,0
,2022-11-09 14:51:00,0.9987,0.99868,0.99876,0.99859984,0
,2022-11-09 14:52:00,0.99857881,0.9987,0.9987,0.99855041,0
,2022-11-09 14:53:00,0.9987,0.99858056,0.99874,0.99858056,0
,2022-11-09 14:54:00,0.9987,0.99875,0.99879,0.99869,0
,2022-11-09 14:55:00,0.99882,0.9987,0.99883,0.99858984,0
,2022-11-09 14:56:00,0.998765,0.99882,0.99892,0.99869,0
,2022-11-09 14:57:00,0.99883,0.99873,0.99888,0.99857142,0
,2022-11-09 14:58:00,0.998865,0.99883,0.9989,0.998675,0
,2022-11-09 14:59:00,0.99891337,0.99886,0.998915,0.998655,0
,2022-11-09 15:00:00,0.9989027,0.99891337,0.999025,0.99883,0
,2022-11-09 15:01:00,0.99887919,0.9989027,0.99892501,0.99884828,0
,2022-11-09 15:02:00,0.99882632,0.99887919,0.99894001,0.99881714,0
,2022-11-09 15:03:00,0.99887386,0.99883132,0.99893861,0.99883132,0
,2022-11-09 15:04:00,0.999,0.99887386,0.999,0.99885619,0
,2022-11-09 15:05:00,0.99891315,0.999,0.999,0.99890665,0
,2022-11-09 15:06:00,0.99887873,0.99891315,0.99893315,0.99883201,0
,2022-11-09 15:07:00,0.998915,0.99887873,0.99898153,0.9986,0
,2022-11-09 15:08:00,0.99894209,0.998915,0.998945,0.998865,0
,2022-11-09 15:09:00,0.99887134,0.99894209,0.99894209,0.99885634,0
,2022-11-09 15:10:00,0.99891979,0.99887134,0.999,0.99887134,0
,2022-11-09 15:11:00,0.9988,0.99891979,0.9989457,0.9987,0
,2022-11-09 15:12:00,0.9987,0.9988,0.9988,0.9987,0
